num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,35,65,0,0.43209876543209874,0.07445907592773438,2.433410406112671,0.0005342960357666016,0.0019817352294921875,0.07194113731384277
