10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005883932113647461,0.005811929702758789,0.00587916374206543,0.0058441162109375,0.005841970443725586,0.006063938140869141,0.00586700439453125,0.005914926528930664,0.005883216857910156,0.00592494010925293,0.005838871002197266,0.005846977233886719,0.005842924118041992,0.005823850631713867,0.005846977233886719,0.005921840667724609,0.0058422088623046875,0.005878925323486328,0.006042003631591797,0.00591588020324707,0.005909919738769531,0.0058519840240478516,0.005939006805419922,0.005990028381347656,0.005900144577026367,0.005949974060058594,0.005991935729980469,0.005964994430541992,0.00600886344909668,0.006057024002075195,0.005947113037109375,0.006036043167114258,0.0060460567474365234,0.005995035171508789,0.0059549808502197266,0.00601506233215332,0.005972862243652344,0.005902767181396484,0.005964040756225586,0.005961179733276367,0.006009101867675781,0.006119966506958008,0.006042957305908203,0.0059661865234375,0.00600886344909668,0.006000041961669922,0.005952119827270508,0.005941867828369141,0.0060040950775146484,0.0060329437255859375,0.005913972854614258,0.0060100555419921875,0.005995035171508789,0.006075143814086914,0.006072044372558594,0.0059850215911865234,0.006044149398803711,0.005991935729980469,0.006046772003173828,0.006066799163818359,0.006064891815185547,0.0060520172119140625,0.0060498714447021484,0.0060040950775146484,0.006020069122314453,0.006009101867675781,0.0061130523681640625,0.006136178970336914,0.006067991256713867,0.006031036376953125,0.006106853485107422,0.00616002082824707,0.006087064743041992,0.0062181949615478516,0.006207942962646484,0.006114006042480469,0.006115913391113281,0.006129026412963867,0.0060689449310302734,0.006066799163818359,0.006085872650146484,0.0061490535736083984,0.006228208541870117,0.006266117095947266,0.0061609745025634766,0.006083965301513672,0.0061740875244140625,0.0062029361724853516,0.006201028823852539,0.006223917007446289,0.006165027618408203,0.006172895431518555,0.006124973297119141,0.006231069564819336,0.006203174591064453,0.006266117095947266,0.006126880645751953,0.0061740875244140625,0.006186962127685547,0.006186008453369141,0.006255149841308594,0.006217002868652344,0.006226062774658203,0.006224155426025391,0.006254911422729492,0.006346940994262695,0.006196022033691406,0.0062389373779296875,0.0062220096588134766,0.006207942962646484,0.00626683235168457,0.006195068359375,0.006200075149536133,0.006161928176879883,0.0062029361724853516,0.00622105598449707,0.006212949752807617,0.006263017654418945,0.006309986114501953,0.00624394416809082,0.0062029361724853516,0.006322145462036133,0.006385087966918945,0.006372928619384766,0.006315946578979492,0.0063779354095458984,0.006228208541870117,0.006295919418334961,0.006308078765869141,0.0062749385833740234,0.006283998489379883,0.0062868595123291016,0.006409168243408203,0.006470918655395508,0.006331920623779297,0.0063381195068359375,0.006386995315551758,0.006371974945068359,0.006430864334106445,0.006376028060913086,0.0063250064849853516,0.006359100341796875,0.006381034851074219,0.006324052810668945,0.006396055221557617,0.006413936614990234,0.006428956985473633,0.006445169448852539,0.006302833557128906,0.006345987319946289,0.006350040435791016,0.006340980529785156,0.006328105926513672,0.006417989730834961,0.006411075592041016,0.00633692741394043,0.006407022476196289,0.00647282600402832,0.006330966949462891,0.006409168243408203,0.006440877914428711,0.006338834762573242,0.006430864334106445,0.006506919860839844,0.00651097297668457,0.0064449310302734375,0.006410837173461914,0.006402015686035156,0.006442070007324219,0.006484031677246094,0.006400108337402344,0.006438016891479492,0.006494998931884766,0.006586790084838867,0.0065310001373291016,0.006536960601806641,0.0064258575439453125,0.0065250396728515625,0.006463050842285156,0.0065670013427734375,0.006471872329711914,0.006437063217163086,0.00654911994934082,0.0065729618072509766,0.006569862365722656,0.0064508914947509766,0.00650787353515625,0.006551980972290039,0.006675004959106445,0.006537199020385742,0.006520986557006836,0.00653386116027832,0.006535053253173828,0.006516933441162109,0.0065860748291015625,0.006489992141723633,0.0067250728607177734,0.006591081619262695,0.006485939025878906,0.006567955017089844,0.006623029708862305,0.00664210319519043,0.0066339969635009766,0.006639003753662109,0.006498098373413086,0.006592988967895508,0.006517887115478516,0.006588935852050781,0.006662130355834961,0.006612062454223633,0.006654977798461914,0.0066449642181396484,0.006674051284790039,0.006612062454223633,0.0066068172454833984,0.006594181060791016,0.006662130355834961,0.006613016128540039,0.006654024124145508,0.00660395622253418,0.006701946258544922,0.0067141056060791016,0.006637096405029297,0.006681919097900391,0.0066759586334228516,0.006659030914306641,0.0065500736236572266,0.0065670013427734375,0.0066738128662109375,0.006674766540527344,0.006736040115356445,0.006632089614868164,0.0066280364990234375,0.006685018539428711,0.00664520263671875,0.006685018539428711,0.00680088996887207,0.006669044494628906,0.006639957427978516,0.006747007369995117,0.006649971008300781,0.006703853607177734,0.00690007209777832,0.0068089962005615234,0.006758213043212891,0.006757974624633789,0.006731986999511719,0.006676197052001953,0.006912946701049805,0.006685018539428711,0.006686210632324219,0.0066831111907958984,0.0066509246826171875,0.0068089962005615234,0.00669407844543457,0.006750822067260742,0.006799221038818359,0.006776094436645508,0.006916046142578125,0.006811857223510742,0.006782054901123047,0.00680088996887207,0.006921052932739258,0.006810188293457031,0.006819009780883789,0.006763935089111328,0.006810188293457031,0.0067901611328125,0.006821870803833008,0.00669097900390625,0.006907939910888672,0.006885051727294922,0.006910085678100586,0.0068929195404052734,0.006772041320800781,0.006802082061767578,0.0068531036376953125,0.006929874420166016,0.006710052490234375,0.006895780563354492,0.006799936294555664,0.006850004196166992,0.006788969039916992,0.0069010257720947266,0.006886959075927734,0.006784200668334961,0.0068738460540771484,0.006922006607055664,0.006914854049682617,0.006827116012573242,0.0068891048431396484,0.006940126419067383,0.0068359375,0.006963014602661133,0.006991147994995117,0.006980180740356445,0.007031917572021484,0.006844043731689453,0.00699615478515625,0.007069826126098633,0.006850004196166992,0.006856203079223633,0.0068988800048828125,0.007014036178588867,0.007055044174194336,0.006947994232177734,0.006886005401611328,0.007147073745727539,0.0069730281829833984,0.00699615478515625,0.006960153579711914,0.006980180740356445,0.007134914398193359,0.007025003433227539,0.006932973861694336,0.00706791877746582,0.007032155990600586,0.006978034973144531,0.006999015808105469,0.006947040557861328,0.006960868835449219,0.00704503059387207,0.007111072540283203,0.007040977478027344,0.007146120071411133,0.007153034210205078,0.007040977478027344,0.007047891616821289,0.006991147994995117,0.007044076919555664,0.007066011428833008,0.007058858871459961,0.00708317756652832,0.00709080696105957,0.007089138031005859,0.007134914398193359,0.0070230960845947266,0.007100820541381836,0.007049083709716797,0.007032871246337891,0.007074117660522461,0.007117033004760742,0.007073163986206055,0.007131814956665039,0.007150888442993164,0.007091045379638672,0.007092952728271484,0.007012128829956055,0.007066965103149414,0.00711512565612793,0.007105112075805664,0.007131099700927734,0.007187843322753906,0.007200002670288086,0.007105827331542969,0.007107973098754883,0.007087230682373047,0.0070989131927490234,0.0070650577545166016,0.0072290897369384766,0.007131814956665039,0.007181882858276367,0.007206916809082031,0.007182121276855469,0.00716710090637207,0.007128000259399414,0.007200002670288086,0.00718379020690918,0.0071620941162109375,0.0071489810943603516,0.007218837738037109,0.0071680545806884766,0.007228851318359375,0.00725102424621582,0.007222175598144531,0.007207155227661133,0.007205963134765625,0.007252931594848633,0.007309913635253906,0.00719904899597168,0.007241010665893555,0.007200002670288086,0.007218837738037109,0.007223844528198242,0.007191896438598633,0.007308006286621094,0.0072209835052490234,0.007266044616699219,0.007294893264770508,0.007231950759887695,0.007200002670288086,0.0072710514068603516,0.0072100162506103516,0.007277011871337891,0.007319927215576172,0.00722813606262207,0.0072498321533203125,0.007318019866943359,0.00725102424621582,0.00728297233581543,0.0074160099029541016,0.007256031036376953,0.007277965545654297,0.0073320865631103516,0.007389068603515625,0.007255077362060547,0.007322072982788086,0.0074310302734375,0.007288932800292969,0.007383823394775391,0.0074269771575927734,0.007485866546630859,0.007322072982788086,0.007288217544555664,0.007322788238525391,0.007323026657104492,0.007336139678955078,0.0073740482330322266,0.007415056228637695,0.007358074188232422,0.007348060607910156,0.007363080978393555,0.007498025894165039,0.007388114929199219,0.007367134094238281,0.007421016693115234,0.00739288330078125,0.0073969364166259766,0.007337093353271484,0.007350921630859375,0.00737309455871582,0.007359981536865234,0.007421970367431641,0.007378101348876953,0.007350921630859375,0.007426023483276367,0.007421016693115234,0.0073528289794921875,0.007490873336791992,0.007417917251586914,0.007447957992553711,0.0074710845947265625,0.0074307918548583984,0.007425069808959961,0.0074040889739990234,0.007482051849365234,0.007530927658081055,0.007436990737915039,0.007556915283203125,0.007462024688720703,0.007580995559692383,0.007463932037353516,0.007524967193603516,0.0074138641357421875,0.0075511932373046875,0.00748896598815918,0.0076160430908203125,0.007507801055908203,0.007521152496337891,0.0075490474700927734,0.007491111755371094,0.007463932037353516,0.007500886917114258,0.0074748992919921875,0.007464885711669922,0.0075778961181640625,0.007565975189208984,0.007586002349853516,0.007553815841674805,0.0075931549072265625,0.007539033889770508,0.0076961517333984375,0.007570028305053711,0.007503986358642578,0.00746607780456543,0.007569074630737305,0.007593870162963867,0.0076329708099365234,0.007647991180419922,0.0076868534088134766,0.007650136947631836,0.007583141326904297,0.0074999332427978516,0.00775599479675293,0.007658958435058594,0.0075871944427490234,0.007561922073364258,0.007637977600097656,0.007600069046020508,0.0075991153717041016,0.007627010345458984,0.007615804672241211,0.007622957229614258,0.007588863372802734,0.0076410770416259766,0.007658958435058594,0.007619142532348633,0.007620096206665039,0.007662057876586914,0.007753133773803711,0.00769495964050293,0.007617950439453125,0.0076329708099365234,0.007664203643798828,0.00763392448425293,0.007669925689697266,0.007658958435058594,0.007683992385864258,0.007626056671142578,0.0076808929443359375,0.007699012756347656,0.007740974426269531,0.007658958435058594,0.007730007171630859,0.007688045501708984,0.00768589973449707,0.0076999664306640625,0.007662773132324219,0.007657051086425781,0.007774829864501953,0.007802009582519531,0.007750034332275391,0.007845163345336914,0.00774693489074707,0.0077800750732421875,0.007736921310424805,0.007739067077636719,0.007816076278686523,0.007848024368286133,0.007860898971557617,0.007846832275390625,0.007836103439331055,0.007767915725708008,0.007805824279785156,0.0077419281005859375,0.007827997207641602,0.007737874984741211,0.007762908935546875,0.0078089237213134766,0.007753133773803711,0.00780797004699707,0.007906913757324219,0.007916927337646484,0.007854938507080078,0.00793600082397461,0.007927894592285156,0.007801055908203125,0.007860898971557617,0.007861137390136719,0.007890939712524414,0.007841110229492188,0.007812976837158203,0.00781393051147461,0.007909059524536133,0.007893800735473633,0.007843971252441406,0.007876873016357422,0.007859945297241211,0.007983922958374023,0.00781393051147461,0.007919788360595703,0.007854938507080078,0.007993936538696289,0.008026838302612305,0.00789785385131836,0.007901906967163086,0.007930994033813477,0.007858037948608398,0.00798797607421875,0.007875204086303711,0.007889032363891602,0.00791311264038086,0.008029937744140625,0.00812220573425293,0.007930994033813477,0.007936954498291016,0.007956981658935547,0.007964134216308594,0.007937908172607422,0.008002996444702148,0.007992029190063477,0.007918834686279297,0.007899999618530273,0.008001089096069336,0.007992982864379883,0.008027076721191406,0.00804901123046875,0.008069992065429688,0.007982015609741211,0.00793004035949707,0.008033990859985352,0.007933855056762695,0.007992029190063477,0.007916927337646484,0.008064985275268555,0.007954835891723633,0.00807499885559082,0.008055925369262695,0.008046150207519531,0.008089065551757812,0.008040189743041992,0.008042097091674805,0.007980823516845703,0.008186101913452148,0.007998943328857422,0.007980108261108398,0.008152008056640625,0.008002042770385742,0.008030891418457031,0.008002996444702148,0.008028030395507812,0.007979869842529297,0.008162975311279297,0.00804281234741211,0.00806283950805664,0.008120059967041016,0.008175134658813477,0.008263111114501953,0.008105039596557617,0.008082866668701172,0.008133888244628906,0.008033990859985352,0.008057117462158203,0.008171796798706055,0.008044958114624023,0.008095979690551758,0.008090972900390625,0.008121013641357422,0.008107900619506836,0.008127927780151367,0.00816488265991211,0.00823211669921875,0.00824594497680664,0.008118867874145508,0.008134841918945312,0.008183956146240234,0.00822591781616211,0.00811004638671875,0.008173942565917969,0.008138895034790039,0.008165121078491211,0.00816202163696289,0.008156776428222656,0.008147954940795898,0.008254051208496094,0.00813603401184082,0.008193016052246094,0.008165121078491211,0.008136987686157227,0.008219003677368164,0.008330821990966797,0.008144855499267578,0.008307933807373047,0.008249044418334961,0.008374929428100586,0.008265972137451172,0.008317947387695312,0.008266210556030273,0.008301973342895508,0.008209943771362305,0.008283138275146484,0.008289098739624023,0.008304119110107422,0.008375883102416992,0.008291006088256836,0.008285999298095703,0.008239984512329102,0.008265018463134766,0.008354902267456055,0.008285045623779297,0.008294820785522461,0.0083160400390625,0.008265018463134766,0.008323907852172852,0.008322954177856445,0.008350133895874023,0.00828409194946289,0.0084228515625,0.00826883316040039,0.008445978164672852,0.008426904678344727,0.008419990539550781,0.008366823196411133,0.008379936218261719,0.008353948593139648,0.008500099182128906,0.008382081985473633,0.008481025695800781,0.008331060409545898,0.008394956588745117,0.008378028869628906,0.00838613510131836,0.00837397575378418,0.00843501091003418,0.008374929428100586,0.008327960968017578,0.00845789909362793,0.008417129516601562,0.008467912673950195,0.008385896682739258,0.008401155471801758,0.008502006530761719,0.008407115936279297,0.008527040481567383,0.008572101593017578,0.008444070816040039,0.00845479965209961,0.008534908294677734,0.008430004119873047,0.008493900299072266,0.008582115173339844,0.00840902328491211,0.008466005325317383,0.008697986602783203,0.00847482681274414,0.008549213409423828,0.008619070053100586,0.00851583480834961,0.008507013320922852,0.008522987365722656,0.008582115173339844,0.008471012115478516,0.008530855178833008,0.008522987365722656,0.008697032928466797,0.008467912673950195,0.008418083190917969,0.00861811637878418,0.008513927459716797,0.008594989776611328,0.008516073226928711,0.008574962615966797,0.008465051651000977,0.008516073226928711,0.008501052856445312,0.008632898330688477,0.008639812469482422,0.008517026901245117,0.00861215591430664,0.008542060852050781,0.008680105209350586,0.008544921875,0.008528947830200195,0.008559942245483398,0.008716106414794922,0.008534908294677734,0.008614063262939453,0.008588075637817383,0.008521795272827148,0.008661031723022461,0.008601903915405273,0.008569002151489258,0.008586883544921875,0.008687973022460938,0.008661031723022461,0.008554935455322266,0.00861811637878418,0.008629083633422852,0.008629083633422852,0.008603096008300781,0.00869607925415039,0.008777141571044922,0.008625030517578125,0.008649110794067383,0.00863194465637207,0.008717060089111328,0.008646965026855469,0.008625030517578125,0.008738040924072266,0.008753061294555664,0.008667945861816406,0.008678913116455078,0.008714914321899414,0.00869607925415039,0.008658885955810547,0.00868988037109375,0.008743047714233398,0.0086669921875,0.008745908737182617,0.00865483283996582,0.00875997543334961,0.008800029754638672,0.008779048919677734,0.008738040924072266,0.008651971817016602,0.008735179901123047,0.008703947067260742,0.008715152740478516,0.008704900741577148,0.008713006973266602,0.008746147155761719,0.008719921112060547,0.009229898452758789,0.008774042129516602,0.008790969848632812,0.008706092834472656,0.008861064910888672,0.008804082870483398,0.008722066879272461,0.008733034133911133,0.008786201477050781,0.008838891983032227,0.008748054504394531,0.008769989013671875,0.008798837661743164,0.008810997009277344,0.00882411003112793,0.008820056915283203,0.008800983428955078,0.008749961853027344,0.008832931518554688,0.008829116821289062,0.008747100830078125,0.008862018585205078,0.008976936340332031,0.008893013000488281,0.00893092155456543,0.00886988639831543,0.009020090103149414,0.008842945098876953,0.008875131607055664,0.008857965469360352,0.008903980255126953,0.008832931518554688,0.00878596305847168,0.008898019790649414,0.00884389877319336,0.008893966674804688,0.00887298583984375,0.008914947509765625,0.008838891983032227,0.009015083312988281,0.008944988250732422,0.009038925170898438,0.008964061737060547,0.008983135223388672,0.008946895599365234,0.009089946746826172,0.008952140808105469,0.009002923965454102,0.00894618034362793,0.009033918380737305,0.009123802185058594,0.009083986282348633,0.00893712043762207,0.008977174758911133,0.00898599624633789,0.009021997451782227,0.009045839309692383,0.009133100509643555,0.009040117263793945,0.008973121643066406,0.009019851684570312,0.009001016616821289,0.009063005447387695,0.009146928787231445,0.00909280776977539,0.009083032608032227,0.009057998657226562,0.009042024612426758,0.008993864059448242,0.008987903594970703,0.009124994277954102,0.009081125259399414,0.009073019027709961,0.008999109268188477,0.009058952331542969,0.00910496711730957,0.009227991104125977,0.009048938751220703,0.008971929550170898,0.009044885635375977,0.008928060531616211,0.00905609130859375,0.00916910171508789,0.009021997451782227,0.009214162826538086,0.009177923202514648,0.009061098098754883,0.009068012237548828,0.009099006652832031,0.009155035018920898,0.009191036224365234,0.009029865264892578,0.009001016616821289,0.009269952774047852,0.009155988693237305,0.009209871292114258,0.009172916412353516,0.009230852127075195,0.009087085723876953,0.009164810180664062,0.009252071380615234,0.008704185485839844,0.008318185806274414,0.008168935775756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72,72,37,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,84,84,84,43,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,52,102,102,102,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,128,128,128,65,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,86,170,170,170,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,256,256,256,129,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
