num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,29,53,0,0.11462450592885376,0.0988001823425293,0.5723695755004883,0.014824151992797852,0.07428455352783203,0.009688854217529297
