num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.3739130434782609,1,0,0,0.0,0.012192487716674805,0.19219970703125,9.34600830078125e-05,0.002325773239135742,0.009771347045898438
