num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.2108695652173913,1,0,0,0.0,0.011096715927124023,0.1405782699584961,9.465217590332031e-05,0.0014557838439941406,0.009544134140014648
