num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,11,30,0,0.15714285714285714,0.046939849853515625,0.5760793685913086,0.014729976654052734,0.022650480270385742,0.009556770324707031
