num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,79,153,0,0.3015267175572519,0.015583038330078125,0.3308131694793701,0.0005021095275878906,0.005457878112792969,0.009621620178222656
