920,1104,1104,920
920,1104,1104,920,736
920,736,552,920,736,736,552
491,675,552,552,675,675,552,490,490
430,491,491,491,430,491,491,429,490,490,428
430,491,491,491,490,430,491,491,429,490,428
491,491,430,491,491,430,491,429,490,490,428
491,369,430,369,430,491,430,490,429,429,428,366
430,369,369,369,430,491,430,368,429,368,367,366,366
338,338,276,369,307,338,338,368,336,276,307,307,336,336,306,276
258,276,276,276,276,338,289,307,276,258,307,307,306,276,317,276,276,257
258,276,276,276,276,338,289,307,276,258,307,307,306,276,317,276,276,257
210,222,240,222,222,222,210,240,222,227,222,240,258,209,220,238,219,207,219,238,219,219,207
210,222,240,222,222,222,210,240,222,227,222,240,258,209,220,238,219,207,219,238,219,219,207
210,210,222,222,210,222,210,222,222,209,209,222,222,209,208,219,219,207,207,219,219,219,207,207
210,210,222,222,210,222,210,222,222,209,209,222,222,209,208,219,219,207,207,219,219,219,207,207
210,210,222,222,210,222,210,222,222,209,209,222,222,209,208,219,219,207,207,207,219,219,219,207
222,210,222,240,210,258,222,222,222,222,227,220,222,221,208,245,219,219,219,207,257,219,219
186,210,186,198,198,210,198,185,222,209,196,183,196,195,209,209,183,183,219,207,195,195,207,207,183,183
189,210,186,186,198,198,177,210,197,184,184,196,201,183,196,187,183,183,186,207,195,195,207,183,174,183,174
168,177,168,177,168,177,168,175,186,176,176,168,175,167,174,175,167,167,183,174,174,165,174,165,174,165,165,174,165,165
168,177,168,177,168,177,168,175,186,176,176,168,175,167,174,175,167,167,183,174,174,165,174,165,174,165,165,174,165,165
168,177,168,168,186,177,168,176,175,177,176,168,167,183,175,175,167,167,174,174,174,165,165,174,174,165,165,174,165,165
152,152,145,159,159,152,145,152,159,152,152,145,159,158,152,152,145,159,158,151,150,144,156,150,150,144,150,150,144,156,156,150,150,144
145,145,145,145,159,152,145,152,152,145,152,145,138,158,152,151,145,138,152,152,150,144,138,150,144,150,138,150,144,144,150,138,156,150,138
133,133,138,138,138,138,133,133,138,133,133,138,138,138,133,133,138,138,138,133,133,138,138,133,138,133,133,133,138,138,133,138,133,138,138,138,132,132
133,133,123,138,138,133,123,133,138,133,133,128,123,138,138,133,128,138,138,133,128,133,123,133,133,128,138,133,128,133,127,138,138,133,128,133,138,132,120
115,111,111,115,119,119,111,115,111,111,119,115,111,111,119,119,115,111,119,119,115,119,111,111,115,115,115,119,115,119,119,111,114,111,119,119,115,118,108,108,116,116,112,108,108
115,111,111,115,119,119,111,115,111,111,119,115,111,111,119,119,115,111,119,119,115,119,111,111,115,115,115,119,115,119,119,111,114,111,119,119,115,118,108,108,116,116,112,108,108
115,111,111,115,119,119,111,111,111,119,119,115,115,111,111,119,119,119,111,119,115,115,119,111,111,119,115,115,115,119,119,119,111,115,111,118,117,115,117,112,108,108,112,108,108
115,115,111,119,115,115,111,115,115,115,119,115,119,119,115,115,111,119,111,115,119,115,115,119,115,115,111,115,115,115,119,115,115,114,115,114,109,115,113,113,108,116,112,108,108
112,105,111,108,115,115,108,112,111,108,112,115,108,108,111,112,111,108,108,111,111,111,115,112,108,107,111,111,115,115,106,111,111,111,103,111,110,105,115,109,102,108,108,102,108,105,102
108,105,102,108,108,108,108,105,108,105,102,108,108,108,108,108,108,108,108,105,100,108,108,104,105,108,107,107,107,102,103,103,107,107,103,107,102,106,105,99,105,105,102,99,102,102,102,102,99
108,108,102,108,111,108,112,108,105,102,111,111,112,108,111,111,112,112,108,105,100,108,111,108,104,111,110,107,107,107,107,111,107,111,107,109,105,110,99,109,102,110,99,102,102,112,105,99
108,108,102,108,111,108,112,108,105,102,111,111,112,108,111,111,112,112,108,105,100,108,111,108,104,111,110,107,107,107,107,111,107,111,107,109,105,110,99,109,102,110,99,102,102,112,105,99
108,111,111,108,111,111,112,108,111,111,111,111,112,108,111,111,112,112,108,111,111,111,108,111,111,111,111,107,115,107,111,111,107,111,109,110,105,111,109,109,102,110,108,102,112,108,105
108,108,105,111,111,108,111,108,108,105,111,105,111,108,108,111,111,108,108,105,111,111,108,103,104,108,107,103,107,107,111,109,107,111,107,103,106,111,107,105,105,108,102,105,105,105,105,102
108,108,105,105,111,108,102,108,108,105,102,111,105,102,108,102,111,108,104,108,105,111,108,103,108,100,100,107,107,107,99,111,107,99,107,103,103,107,102,102,105,105,105,102,105,99,105,102,99
102,108,105,105,102,108,102,108,102,102,105,102,105,102,102,100,102,108,104,108,100,105,108,103,108,100,104,100,107,107,99,99,103,99,103,103,103,107,102,99,105,99,102,102,99,99,105,102,99,99
