0,2,2
0,5,5
1,7,7
0,4,4
1,9,9
3,11,11
0,8,8
0,7,7
0,8,8
0,6,6
0,5,5
0,5,5
1,8,8
0,6,6
0,6,6
0,6,6
0,7,7
1,8,8
0,8,8
4,11,11
3,12,12
2,12,12
5,13,13
0,13,13
0,10,10
2,11,11
3,13,13
5,15,15
4,16,16
6,18,18
10,20,20
18,25,25
9,26,26
7,27,27
10,29,29
11,31,31
9,30,30
7,29,29
9,30,30
0,30,30
8,31,31
3,30,30
20,31,31
8,32,32
9,33,33
11,34,34
1,34,34
20,36,36
0,35,35
8,36,36
17,37,37
17,39,39
0,38,38
0,37,37
0,35,35
22,35,35
23,38,38
10,38,38
8,38,38
22,40,40
16,39,39
16,40,40
24,42,42
6,42,42
38,47,47
0,47,47
17,48,48
24,50,50
12,51,51
26,51,51
19,50,50
11,50,50
0,49,49
23,49,49
8,49,49
0,49,49
27,51,51
22,52,52
19,52,52
21,53,53
44,56,56
14,57,57
22,58,58
42,62,62
0,62,62
32,62,62
47,65,65
0,64,64
33,63,63
20,63,63
45,62,62
18,62,62
45,64,64
40,66,66
22,65,65
26,65,65
60,69,69
0,68,68
20,68,68
47,71,71
29,72,72
41,74,74
21,75,75
40,77,77
0,77,77
59,80,80
34,79,79
52,81,81
81,86,86
24,87,87
0,86,86
41,85,85
55,87,87
53,88,88
68,90,90
23,91,91
71,93,93
23,93,93
0,93,93
0,91,91
71,94,94
27,95,95
55,96,96
3,96,96
29,97,97
27,98,98
0,97,97
0,97,97
11,98,98
36,99,99
28,99,99
50,99,99
73,102,102
0,101,101
36,102,102
31,103,103
76,106,106
45,107,107
57,109,109
75,106,106
58,108,108
0,108,108
71,111,111
62,113,113
28,114,114
74,116,116
106,120,120
57,119,119
45,120,120
89,122,122
40,123,123
111,127,127
115,131,131
85,134,134
5,134,134
107,138,138
122,141,141
2,141,141
0,141,141
91,141,141
0,140,140
0,138,138
73,139,139
0,138,138
59,140,140
109,143,143
94,145,145
71,146,146
52,147,147
102,150,150
0,150,150
51,151,151
112,155,155
47,156,156
70,159,159
86,160,160
111,163,163
24,163,163
45,162,162
87,163,163
135,166,166
89,168,168
116,172,172
0,171,171
61,171,171
140,176,176
41,177,177
59,178,178
0,176,176
109,178,178
28,178,178
61,178,178
94,178,178
152,181,181
69,181,181
122,184,184
36,184,184
162,188,188
108,190,190
153,194,194
67,194,194
47,195,195
0,195,195
71,196,196
99,199,199
129,202,202
161,206,206
93,207,207
48,207,207
131,213,213
50,214,214
66,215,215
81,217,217
106,219,219
64,220,220
56,221,221
53,222,222
123,224,224
132,226,226
90,225,225
151,227,227
127,232,232
61,233,233
43,234,234
42,235,235
0,232,232
108,234,234
137,238,238
118,240,240
104,241,241
71,241,241
40,241,241
57,242,242
102,243,243
95,242,242
76,240,240
41,240,240
102,238,238
38,237,237
120,240,240
140,242,242
0,241,241
116,243,243
181,246,246
79,246,246
28,246,246
157,248,248
0,247,247
71,248,248
102,247,247
56,250,250
20,250,250
0,249,249
78,248,248
60,248,248
16,249,249
0,248,248
94,250,250
43,252,252
93,250,250
0,250,250
75,251,251
158,250,250
78,253,253
88,253,253
97,256,256
44,257,257
95,258,258
49,258,258
98,260,260
102,262,262
83,262,262
94,264,264
51,265,265
48,265,265
129,267,267
156,267,267
0,265,265
138,267,267
210,270,270
13,270,270
156,272,272
0,270,270
166,270,270
10,270,270
156,271,271
197,273,273
105,274,274
56,278,278
22,279,279
11,279,279
63,278,278
66,281,281
0,281,281
0,279,279
0,278,278
109,279,279
103,280,280
98,284,284
116,287,287
131,288,288
91,288,288
98,290,290
113,290,290
0,290,290
0,289,289
108,291,291
28,291,291
65,292,292
66,293,293
194,297,297
132,299,299
106,300,300
79,301,301
256,305,305
0,304,304
135,305,305
105,305,305
0,305,305
158,303,303
0,303,303
116,302,302
300,307,307
19,308,308
78,306,306
142,309,309
33,309,309
66,309,309
138,312,312
77,314,314
56,316,316
30,317,317
0,316,316
120,319,319
91,319,319
47,320,320
110,323,323
139,326,326
110,328,328
0,326,326
0,324,324
165,325,325
0,325,325
0,323,323
0,321,321
151,324,324
146,326,326
154,328,328
139,331,331
0,329,329
130,330,330
83,330,330
189,334,334
173,337,337
73,338,338
87,339,339
0,339,339
183,340,340
180,342,342
133,343,343
117,343,343
0,342,342
51,343,343
108,344,344
76,345,345
102,345,345
184,346,346
152,347,347
0,345,345
147,344,344
148,345,345
65,345,345
0,345,345
131,345,345
306,350,350
0,350,350
170,351,351
144,351,351
123,351,351
183,353,353
120,352,352
202,356,356
63,360,360
64,360,360
140,360,360
75,363,363
27,364,364
91,367,367
73,369,369
0,367,367
150,370,370
3,370,370
67,371,371
0,369,369
131,371,371
52,372,372
204,379,379
70,380,380
150,380,380
69,381,381
149,383,383
162,383,383
206,386,386
172,388,388
103,388,388
137,390,390
12,390,390
210,391,391
97,392,392
143,392,392
0,391,391
0,389,389
142,390,390
118,390,390
188,390,390
319,394,394
190,395,395
212,396,396
127,397,397
0,397,397
0,396,396
86,398,398
212,397,397
107,398,398
258,401,401
91,402,402
226,404,404
292,407,407
197,409,409
339,412,412
97,413,413
172,415,415
28,417,417
97,419,419
56,419,419
34,420,420
0,420,420
0,420,420
46,422,422
137,424,424
141,423,423
100,426,426
84,428,428
36,429,429
0,427,427
0,426,426
240,427,427
113,428,428
40,428,428
0,428,428
74,430,430
0,430,430
152,428,428
0,426,426
288,429,429
267,432,432
168,437,437
139,437,437
164,437,437
144,440,440
112,439,439
74,438,438
253,440,440
69,440,440
0,439,439
145,438,438
60,439,439
185,443,443
107,445,445
130,447,447
257,452,452
29,452,452
131,450,450
126,451,451
144,449,449
127,448,448
154,448,448
0,448,448
290,455,455
154,455,455
63,455,455
146,457,457
77,458,458
65,458,458
230,461,461
78,462,462
0,459,459
155,458,458
0,458,458
0,458,458
102,458,458
12,458,458
206,459,459
0,457,457
228,458,458
113,456,456
220,459,459
80,459,459
105,460,460
181,462,462
239,464,464
176,464,464
0,463,463
116,464,464
129,465,465
0,464,464
264,467,467
227,468,468
190,467,467
131,468,468
331,472,472
122,472,472
286,475,475
37,475,475
239,477,477
208,475,475
64,475,475
278,477,477
360,481,481
141,482,482
290,484,484
123,483,483
227,485,485
146,485,485
450,489,489
263,489,489
260,491,491
247,493,493
0,493,493
245,496,496
223,495,495
120,495,495
84,496,496
31,499,499
78,500,500
64,504,504
102,505,505
52,507,507
0,506,506
56,505,505
178,508,508
188,508,508
68,510,510
16,510,510
0,509,509
127,511,511
236,511,511
34,512,512
99,515,515
155,516,516
112,518,518
285,516,516
57,516,516
105,519,519
55,520,520
135,519,519
111,520,520
195,519,519
19,519,519
172,521,521
141,524,524
0,524,524
171,528,528
272,531,531
134,533,533
0,533,533
121,535,535
263,542,542
0,542,542
169,542,542
95,543,543
188,542,542
196,544,544
204,547,547
0,546,546
8,547,547
86,546,546
135,547,547
271,549,549
93,548,548
253,551,551
340,549,549
153,549,549
199,550,550
276,551,551
207,553,553
98,554,554
181,556,556
251,559,559
350,564,564
118,564,564
201,566,566
0,566,566
227,568,568
221,569,569
368,573,573
254,575,575
291,576,576
182,575,575
136,576,576
290,575,575
331,578,578
0,576,576
434,579,579
306,581,581
249,583,583
246,585,585
51,585,585
0,584,584
358,583,583
0,580,580
182,581,581
289,583,583
208,584,584
123,585,585
138,584,584
279,586,586
172,585,585
0,584,584
392,587,587
0,586,586
192,587,587
385,590,590
0,589,589
154,591,591
77,589,589
217,590,590
212,591,591
287,593,593
0,593,593
0,590,590
262,589,589
121,590,590
28,590,590
221,590,590
169,589,589
0,587,587
203,590,590
168,590,590
0,587,587
0,586,586
368,586,586
0,585,585
314,586,586
0,586,586
447,590,590
254,590,590
373,593,593
172,592,592
300,594,594
261,596,596
182,596,596
305,597,597
0,597,597
332,599,599
96,599,599
275,600,600
187,601,601
457,604,604
0,604,604
195,602,602
458,604,604
0,602,602
0,602,602
172,603,603
0,602,602
334,604,604
304,605,605
150,605,605
112,604,604
297,602,602
236,602,602
456,605,605
199,606,606
377,608,608
286,609,609
210,609,609
109,609,609
471,612,612
130,613,613
68,613,613
268,613,613
300,613,613
0,612,612
0,612,612
177,612,612
251,615,615
198,615,615
133,616,616
135,616,616
470,615,615
0,614,614
60,616,616
40,616,616
156,616,616
377,614,614
102,616,616
63,616,616
9,617,617
298,617,617
0,616,616
339,616,616
13,618,618
164,618,618
0,617,617
11,619,619
36,620,620
15,621,621
12,621,621
192,620,620
62,621,621
0,621,621
108,626,626
22,627,627
67,631,631
346,631,631
20,632,632
51,634,634
28,635,635
155,635,635
29,636,636
140,637,637
140,641,641
31,642,642
0,640,640
256,644,644
186,645,645
361,645,645
0,643,643
276,645,645
74,647,647
29,647,647
249,649,649
241,649,649
178,649,649
0,649,649
0,648,648
274,650,650
199,652,652
141,655,655
75,656,656
137,659,659
74,660,660
179,664,664
52,665,665
30,665,665
178,665,665
165,668,668
166,668,668
0,667,667
307,665,665
209,667,667
250,670,670
144,671,671
86,670,670
167,670,670
248,674,674
265,676,676
