10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0059108734130859375,0.0059909820556640625,0.00597381591796875,0.005999088287353516,0.006086111068725586,0.005979061126708984,0.00594019889831543,0.006129026412963867,0.006038188934326172,0.0066051483154296875,0.006118059158325195,0.0060770511627197266,0.006133079528808594,0.006051063537597656,0.006124019622802734,0.006138801574707031,0.006103038787841797,0.006025075912475586,0.006155967712402344,0.006041049957275391,0.006165027618408203,0.005869150161743164,0.005958080291748047,0.0060770511627197266,0.006078004837036133,0.006527900695800781,0.006656169891357422,0.006892204284667969,0.00697779655456543,0.0066759586334228516,0.006485939025878906,0.0068051815032958984,0.006658077239990234,0.006489992141723633,0.00613093376159668,0.00651097297668457,0.006311893463134766,0.006161928176879883,0.006170988082885742,0.006114006042480469,0.00621795654296875,0.0064089298248291016,0.0063169002532958984,0.006176948547363281,0.006016969680786133,0.006106138229370117,0.006173849105834961,0.006025075912475586,0.006351947784423828,0.0061168670654296875,0.006117105484008789,0.006134986877441406,0.006155967712402344,0.006025075912475586,0.006227016448974609,0.006207942962646484,0.006011009216308594,0.006289005279541016,0.006237030029296875,0.006181955337524414,0.006056070327758789,0.006398200988769531,0.0062749385833740234,0.006097078323364258,0.006377220153808594,0.006374835968017578,0.006217002868652344,0.006331920623779297,0.006284952163696289,0.006294965744018555,0.006492137908935547,0.006237030029296875,0.0063288211822509766,0.006356000900268555,0.006248950958251953,0.006509065628051758,0.006311178207397461,0.0062389373779296875,0.006258964538574219,0.00631403923034668,0.006311893463134766,0.00633692741394043,0.006349086761474609,0.006266117095947266,0.006201982498168945,0.006466865539550781,0.006346940994262695,0.006437063217163086,0.006392955780029297,0.00651097297668457,0.006264925003051758,0.0062329769134521484,0.006324052810668945,0.0063478946685791016,0.006321907043457031,0.006413936614990234,0.006493806838989258,0.006417036056518555,0.006273984909057617,0.006393909454345703,0.006398916244506836,0.00638580322265625,0.006395101547241211,0.006409883499145508,0.006410121917724609,0.006215095520019531,0.006283998489379883,0.006706953048706055,0.006554126739501953,0.006433010101318359,0.0063359737396240234,0.006320953369140625,0.00654292106628418,0.0064008235931396484,0.00632786750793457,0.006412029266357422,0.006413936614990234,0.006421089172363281,0.0063860416412353516,0.006361961364746094,0.0065081119537353516,0.006479978561401367,0.006451845169067383,0.006566047668457031,0.006561994552612305,0.006520986557006836,0.006517887115478516,0.006546974182128906
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
