10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005939006805419922,0.005837917327880859,0.006139993667602539,0.006078958511352539,0.005908966064453125,0.006275177001953125,0.0059850215911865234,0.006120920181274414,0.006048917770385742,0.0062139034271240234,0.006081104278564453,0.005997180938720703,0.005984067916870117,0.006053924560546875,0.006146907806396484,0.006417989730834961,0.006086111068725586,0.006150007247924805,0.00610804557800293,0.006136894226074219,0.006320953369140625,0.006055116653442383,0.0061779022216796875,0.006181001663208008,0.006155967712402344,0.006322145462036133,0.006680011749267578,0.006757974624633789,0.0069200992584228516,0.006955862045288086,0.006852149963378906,0.006613016128540039,0.006431102752685547,0.006793022155761719,0.006315946578979492,0.006445884704589844,0.0063381195068359375,0.00622105598449707,0.006145000457763672,0.006242036819458008,0.006418943405151367,0.0062580108642578125,0.00619196891784668,0.006333827972412109,0.006184101104736328,0.006226062774658203,0.006212949752807617,0.0060880184173583984,0.006245136260986328,0.005964994430541992,0.006275177001953125,0.00616002082824707,0.006268024444580078,0.006144046783447266,0.006268978118896484,0.006240129470825195,0.006170034408569336,0.006261110305786133,0.0062520503997802734,0.006333112716674805,0.006343841552734375,0.0061719417572021484,0.006281852722167969,0.0063610076904296875,0.006192922592163086,0.006296873092651367,0.006309986114501953,0.0063018798828125,0.0062639713287353516,0.006247997283935547,0.006250858306884766,0.006354808807373047,0.0061609745025634766,0.006261110305786133,0.0062749385833740234,0.006257057189941406,0.006309986114501953,0.006300926208496094,0.006263017654418945,0.006295919418334961,0.006310939788818359,0.006323099136352539,0.006208896636962891,0.006400108337402344,0.006331920623779297,0.006438016891479492,0.006330013275146484,0.0063130855560302734,0.006412029266357422,0.006418943405151367,0.006317853927612305,0.006440877914428711,0.006268024444580078,0.006456851959228516,0.0063321590423583984,0.00644993782043457,0.006517887115478516,0.006283998489379883,0.006371974945068359,0.006270885467529297,0.006560802459716797,0.006367206573486328,0.006495952606201172,0.006400108337402344,0.00654911994934082,0.006453990936279297,0.006486177444458008,0.00617218017578125,0.006597042083740234,0.0063190460205078125,0.006396055221557617,0.0064239501953125,0.006426811218261719,0.006552934646606445,0.006442070007324219,0.006534099578857422,0.006437063217163086,0.006349086761474609,0.006443023681640625,0.006451129913330078,0.006406068801879883,0.00660395622253418,0.006555795669555664,0.0065419673919677734,0.006448030471801758,0.0064280033111572266,0.006475925445556641,0.006325960159301758
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
