num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.08695652173913043,1,0,0,0.0,0.010521173477172852,0.10178279876708984,9.918212890625e-05,0.0006272792816162109,0.009793281555175781
