10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0060160160064697266,0.005972146987915039,0.00597381591796875,0.006025075912475586,0.00584101676940918,0.0063169002532958984,0.006070852279663086,0.006163120269775391,0.006044864654541016,0.0060160160064697266,0.0061168670654296875,0.006145000457763672,0.006106853485107422,0.006108999252319336,0.006028890609741211,0.006367206573486328,0.00612187385559082,0.006059169769287109,0.0060269832611083984,0.006112098693847656,0.0062351226806640625,0.006222963333129883,0.006192922592163086,0.0060160160064697266,0.0061609745025634766,0.006468772888183594,0.006559848785400391,0.006649017333984375,0.00678706169128418,0.006585121154785156,0.006587028503417969,0.006711006164550781,0.0065610408782958984,0.006540060043334961,0.006175041198730469,0.006507158279418945,0.0062808990478515625,0.0060999393463134766,0.006251096725463867,0.006201028823852539,0.006208896636962891,0.006162881851196289,0.006258964538574219,0.006251096725463867,0.00633692741394043,0.006237983703613281,0.006273031234741211,0.0062220096588134766,0.00633692741394043,0.0061681270599365234,0.0062601566314697266,0.006148099899291992,0.006246089935302734,0.006197929382324219,0.006198883056640625,0.006172895431518555,0.006004810333251953,0.006298065185546875,0.0062808990478515625,0.0060617923736572266,0.006226062774658203,0.0060880184173583984,0.006559848785400391,0.0064470767974853516,0.006246089935302734,0.006326913833618164,0.00633692741394043,0.006146907806396484,0.006330013275146484,0.00626683235168457,0.006428956985473633,0.0063059329986572266,0.00629878044128418,0.006308794021606445,0.006124019622802734,0.006307840347290039,0.006343841552734375,0.0063550472259521484,0.006472110748291016,0.006249904632568359,0.006471157073974609,0.006078958511352539,0.0062749385833740234,0.006379842758178711,0.0063250064849853516,0.006434917449951172,0.006175994873046875,0.006331920623779297,0.006350994110107422,0.0063059329986572266,0.006283998489379883,0.0063478946685791016,0.006376028060913086,0.006267070770263672,0.006435871124267578,0.0064220428466796875,0.0061779022216796875,0.006498098373413086,0.006217002868652344,0.006331920623779297,0.0063250064849853516,0.006491899490356445,0.006310939788818359,0.0064699649810791016,0.006444215774536133,0.006342887878417969,0.00637507438659668,0.006474971771240234,0.0063169002532958984,0.0064220428466796875,0.006384134292602539,0.006568193435668945,0.006283998489379883,0.006217002868652344,0.0066070556640625,0.006474971771240234,0.006372928619384766,0.006515026092529297,0.006565093994140625,0.006588935852050781,0.00640416145324707,0.006350040435791016,0.006415128707885742,0.006540060043334961,0.0064809322357177734,0.006346940994262695,0.006339073181152344,0.00631403923034668
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
