num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,31,69,0,0.17032967032967034,0.0799551010131836,0.5798876285552979,0.014731407165527344,0.05566263198852539,0.009558916091918945
