num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.2619565217391304,1,0,0,0.0,0.012162208557128906,0.16164708137512207,9.655952453613281e-05,0.001825094223022461,0.010239124298095703
