3.20415318157,4.15485842703,13.312802848,1370825,3485886
2.82269965873,13.4080614241,37.8469304061,5798176,12344629
2.82267415701,13.4085578791,37.8479898081,10223987,21195568
2.82238274096,13.4168809944,37.8675733559,14651708,30045144
2.8221454411,13.4021962854,37.8229471475,19072411,38886029
2.82248975366,13.4144279523,37.8620854465,23496782,47736674
2.82217815361,13.4192467386,37.8715049837,27922969,56589827
2.82294344257,13.4103719195,37.8567214725,32345325,65439768
2.8222975604,13.4198306373,37.8747552685,36774586,74297352
2.82237403327,13.4174042143,37.8689332483,41203778,83154806
2.82267358532,13.419877233,37.8799329839,45631888,92012423
2.82196586307,13.4142039711,37.8544256866,50059082,100867261
2.82263888766,13.416452435,37.8698003775,54486154,109719369
2.82236931656,13.4214100112,37.8801758007,58916480,118580900
2.82212405375,13.4240461187,37.8843234504,63348784,127446659
2.82198782371,13.4202651401,37.8718248162,67780425,136309638
2.82233447743,13.4236678291,37.8860805277,72210297,145170668
2.8224299778,13.4236785351,37.88739271,76643709,154034854
2.82244948537,13.4111536002,37.8523035771,81069452,162883947
2.82249544667,13.4089280846,37.8466384636,85497088,171740492
2.82221399705,13.423647574,37.8844060749,89928587,180604377
2.82231257025,13.4147755475,37.8606896548,94356595,189461865
2.822495089,13.4191293548,37.8754267027,98785334,198317246
2.82246101132,13.4175555162,37.8705273117,103215521,207176994
2.82237796233,13.4153404735,37.8631613097,107644410,216036284
2.82271649376,13.4203218156,37.8817637406,112075871,224899384
2.82254559038,13.4172162677,37.8707046115,116507045,233766135
2.82154598425,13.421991039,37.8707649168,120937299,242623470
2.82213345915,13.4165092794,37.8631797424,125364978,251475121
2.82268160552,13.4069946721,37.8436772464,129791377,260330410
2.82232298404,13.4205225346,37.8770492072,134220244,269187860
2.82261826003,13.4198136037,37.879010924,138649926,278049293
2.82170529096,13.4255452528,37.882932074,143083362,286917379
2.82298240495,13.4160251127,37.8732028376,147515482,295778657
2.82261156535,13.4189284194,37.8764225513,151946641,304641131
2.82226314855,13.4133307033,37.8559489433,156375664,313499694
2.82211247843,13.4174701413,37.8656099148,160806765,322363407
2.82236985837,13.4216100326,37.8807476069,165236396,331220667
2.82232564756,13.4203223838,37.8765200623,169666996,340080611
2.82242586142,13.4208528711,37.8793622257,174094376,348938050
2.82224723222,13.4221142478,37.8805247865,178527374,357802129
2.82254394705,13.4163664168,37.8682838211,182953465,366650051
2.82266004302,13.4076405821,37.8452113423,187373608,375361686
2.82217828529,13.203435659,37.2624494081,191730061,384206744
2.82214965431,13.4131190961,37.8538294202,196155515,393058220
2.82278109828,13.4156460016,37.8694319545,200584019,401916085
2.82199105818,13.4296491844,37.8983499129,205015420,410779114
2.82247299216,13.4252189818,37.8923179898,209448292,419644518
2.82245220601,13.4218040604,37.882400479,213877420,428503181
2.82277406292,13.4218192428,37.8867632359,218308703,437364857
2.82187816692,13.4309776114,37.900582482,222738505,446217968
2.82211542414,13.4288995881,37.8979046569,227168491,455078559
2.82259454371,13.419953963,37.8790888329,231595221,463938874
2.82233472998,13.4242654778,37.8877706825,236025486,472796534
2.82212739114,13.4225063198,37.8800227428,240457639,481662107
2.82250358578,13.4179348941,37.8721693522,244885740,490517093
2.82238060861,13.4153205357,37.8631405382,249311880,499370947
2.82251432053,13.418557838,37.8740716586,253740923,508230310
2.82198998551,13.4236084145,37.8812885151,258173804,517093294
2.82244976673,13.4170268242,37.8688842302,262600638,525947115
2.82227909039,13.4162429584,37.8643819732,267026622,534800236
2.8226675963,13.4202627559,37.8809408151,271459061,543665229
2.82242143852,13.4199511034,37.8767576981,275890473,552527270
2.82236806365,13.4170301971,37.8677975375,280319762,561385648
2.8249083246,13.4193963856,37.9085645609,284750306,570255448
2.81985568781,13.4300784444,37.8708830892,289184411,579115294
2.82224243388,13.4219281777,37.8799352476,293615685,587979056
2.82254586541,13.4179742066,37.8728476191,298042774,596833073
2.8223797367,13.4221331432,37.8823566067,302472043,605690934
2.82252352934,13.4213841557,37.8821725758,306900857,614549550
2.8220413129,13.4195492481,37.8705223786,311332165,623412360
2.8222007458,13.4212930912,37.8775833717,315764469,632275547
2.82219254097,13.4231882046,37.8828216269,320195824,641138811
2.82245575839,13.4180827304,37.871944869,324626712,649998465
2.82245624968,13.4154346562,37.8644773875,329055643,658857076
2.82174102845,13.4069474351,37.8309336439,333479505,667710166
2.82312144547,13.405072344,37.8441472126,337908789,676563530
2.82227470825,13.3988860008,37.8153370786,342332981,685413248
2.82227991742,13.4001359314,37.8189345299,346757486,694260818
2.8224931407,13.402646509,37.8288778388,351179848,703107400
2.82172686655,13.3645829653,37.7112028135,355593453,711933714
2.82241253046,13.4033572788,37.829803534,360016126,720780178
2.82291845628,13.3981608681,37.8219155948,364437813,729621918
2.82228378753,13.4083105186,37.8420573947,368865359,738477009
2.82201378873,13.4088612645,37.8399913796,373291959,747328548
2.8221949089,13.3984110859,37.8129275541,377715267,756171829
2.82282263991,13.3982368401,37.820846287,382132016,765010261
2.82252917524,13.2003276609,37.2583099457,386487725,773722996
2.82217796019,13.3997178789,37.8163884705,390912860,782571975
2.82237855703,13.4010301718,37.822780199,395337525,791420886
2.82193695646,13.3973770878,37.8065535236,399761189,800268778
2.82298539372,13.4062218072,37.8455683469,404189232,809125629
2.82244772424,13.420718316,37.8792758686,408618326,817981713
2.56894398469,6.29746555502,16.1778362563,410695514,821389670
