8.65581937265,1.42608275801,12.3439147638,420382,5559938
7.01154745322,7.95140305391,55.7516398321,2768023,26682492
7.00861584951,7.94902098739,55.7116344803,5109233,47762958
7.00981211496,7.94902597035,55.7211785491,7452659,68850904
7.01087060236,7.94789704301,55.7216777294,9796838,89949326
7.00901570007,7.94860718656,55.7119125643,12139475,111035953
7.01029959096,7.95090770689,55.7382450454,14484547,132142712
7.01159107382,7.94899835353,55.7351259014,16829518,153247239
7.00959894707,7.95111135293,55.7341017675,19173939,174345309
7.00922498166,7.84108070193,54.9598987392,21486830,195165698
7.01001021255,7.95223719163,55.7452639259,23832342,216274385
7.0098724059,7.95403249109,55.7567528749,26178496,237388391
7.0101323652,7.95858192861,55.7907127588,28526194,258515048
7.01075473461,7.95733131104,55.7868981637,30873192,279638987
7.00937364687,7.95759354654,55.7777464977,33218608,300745655
7.01004455437,7.95529573338,55.7669775342,35564648,321860132
7.0108212129,7.95532772205,55.7733803494,37910846,342980607
7.00970115661,7.95590007577,55.768481963,40257391,364097051
7.0094564744,7.95540734731,55.7630815371,42603624,385217932
7.00966661036,7.95567371258,55.766620386,44950362,406334155
7.01006494177,7.95528634943,55.7670739399,47296503,427451021
7.00955988105,7.95713912437,55.7760431741,49643818,448570842
7.01042755043,7.95426972851,55.7628316482,51989715,469685261
7.01005597313,7.95446599466,55.7612518589,54334574,490786750
7.00048604317,7.95153450024,55.6646062906,56680028,511870493
7.01978067513,7.93498679897,55.7018669888,59019006,532948916
7.00930590099,7.95175650176,55.736293771,61362475,554039476
7.01191359614,7.95164979234,55.7562812907,63707930,575153439
7.00825755299,7.95988540524,55.7849270123,66055378,596290372
7.01149377776,7.94212434107,55.6861553996,68397733,617363044
7.00945855098,7.95949890996,55.7917776959,70745444,638491832
7.00931138977,7.96159028332,55.8052654536,73093612,659625114
7.01028091316,7.8475178284,55.0133044481,75408220,680456269
7.00913213007,7.95925324087,55.7874576219,77756096,701589673
7.01121741439,7.96078616345,55.8148025814,80104806,722721968
7.00940330592,7.95715079187,55.7748790663,82449285,743809522
7.01023894488,7.96190282524,55.8148412609,84795002,764924693
7.01022367453,7.96222290265,55.816963494,87140901,786037130
7.01024546541,7.95727738874,55.7824677314,89484351,807142531
7.0103498679,7.96233404787,55.8187474406,91833196,828282898
7.00956666814,7.96065993966,55.8007765694,94181176,849414481
7.00965247453,7.84374390437,54.9819188688,96493874,870224636
7.01009006524,7.95963823045,55.7977808822,98841479,891357231
7.00834617135,7.9649052488,55.8208132056,101191124,912507596
7.0125215581,7.96462327398,55.8520924109,103541463,933652219
7.01027868383,7.96506171408,55.8373023496,105890685,954796458
7.01004863297,7.95735082209,55.7814162524,108237541,975919172
7.00894732299,7.95447236688,55.7524778016,110583471,997030214
7.00914171018,7.94818019,55.7099212897,112927801,1018134567
7.01099508193,7.94959246007,55.7345536409,115273328,1039236786
7.00978906271,7.95581488105,55.7685841381,117617692,1060326131
7.01044926704,7.94010172924,55.663680348,119957053,1081380287
7.01094547988,7.95673730092,55.7842514145,122301257,1102479616
7.00939006082,7.95959353749,55.7918958298,124646673,1123588459
7.00913415513,7.95742208641,55.7746389327,126990415,1144692562
7.0100499475,7.94218298533,55.6750994194,129332665,1165771996
7.00980686292,7.96001038996,55.7981354604,131680393,1186904242
7.01121257188,7.96057640654,55.813293381,134028946,1208043380
7.01422899688,7.99508267298,56.0793407173,136385704,1229277900
7.00958106412,7.95952048813,55.7929040931,138732165,1250391358
7.01073662098,8.06216950363,56.5217469837,141108259,1271783391
7.0072825941,8.03756906478,56.3215178065,143477496,1293094472
7.01189857897,8.05340113348,56.4696319637,145851529,1314467084
7.01103114893,8.06295467832,56.5296264021,148230182,1335878002
7.0106847356,8.07167817171,56.5879909491,150611105,1357307061
7.00484942609,7.96556132536,55.7975576785,152959005,1378409354
7.00998780996,7.95576461004,55.7698129353,155305321,1399529244
7.01007165609,7.95551258902,55.7687133099,157649996,1420632128
7.01048122547,7.95641331467,55.7782861646,159996439,1441751089
7.008667381,7.95515598744,55.7550422799,162343115,1462867625
7.0100557419,7.9559098189,55.771371308,164688143,1483971849
7.00977381735,7.95292032563,55.7481726701,167033303,1505078072
7.01089235736,7.95511533086,55.772457275,169378211,1526182767
7.00914069712,7.95658543762,55.768826801,171725789,1547311695
7.01001222844,7.95766269904,55.7833128301,174071473,1568423849
7.01006134367,7.94181760417,55.6726285855,176414058,1589505043
7.00952971533,7.95724583118,55.7765511058,178761128,1610626451
7.01010310475,7.95415962504,55.7594790832,181105953,1631727267
7.0103172859,7.9512728027,55.7409451737,183451171,1652836130
7.0096862532,7.9516126751,55.7383100594,185795118,1673930758
7.01062449262,7.9497717221,55.7328643457,188139844,1695034445
7.01038968774,8.02456401608,56.2553208269,190505499,1716329816
7.01063751218,7.95464049724,55.7671010659,192852148,1737447193
7.00931457705,7.95328402972,55.7470696849,195198323,1758563956
7.0105523379,7.95342934339,55.7579326776,197543061,1779667416
7.00919842366,7.95591608942,55.7645945127,199889636,1800783952
7.0099866411,7.95506552537,55.7649030619,202236499,1821905735
7.01010076775,7.95364775458,55.7558722308,204582258,1843016513
7.01427171987,8.01158974792,56.1954674001,206945985,1864317197
7.01099991426,8.07487919284,56.6129773287,209327433,1885748123
7.01016860543,8.06302139302,56.5231394343,211705027,1907150245
