4.42387521205,8.73844748712,38.6578012301,289978314362,26344152401,314183149344
4.18034031745,12.1236647246,50.6810444434,289982747448,26361885191,314205318788
4.17901600792,12.1218793698,50.6575279326,289987173683,26379589830,314227447552
4.18031587014,12.1191926534,50.6620533825,289991603717,26397312700,314249600654
4.17946004907,12.1183149691,50.6480132752,289996029758,26415016459,314271730685
4.1798474112,12.1189566759,50.6553896883,290000457627,26432729741,314293871902
4.17882458378,12.0814818109,50.4863931998,290004873019,26450386207,314315942547
4.17926089996,12.1180321906,50.6444181185,290009301129,26468097906,314338082112
4.17888051074,12.1147834203,50.6262323271,290013728335,26485806280,314360214708
4.17925377446,12.1153039967,50.632929957,290018152764,26503514234,314382339325
4.18087356094,12.120203859,50.6730398672,290022585022,26521232116,314404501480
4.17954020852,12.1147865742,50.6342376046,290027011872,26538941936,314426637217
4.17915059998,12.1155478867,50.6326992196,290031437044,26556639999,314448760540
4.17989156841,12.1183993237,50.6535951558,290035863354,26574347381,314470893561
4.17970668503,12.1222542648,50.6674671882,290040290465,26592056304,314493030733
4.18005950826,12.1236781884,50.6776962865,290044721599,26609781873,314515187417
4.18013033698,11.9847347663,50.0977533771,290049101855,26627307193,314537093092
4.17925370756,12.1211223485,50.6572455147,290053532520,26645026787,314559242200
4.17946862248,12.1208748811,50.6588162426,290057961856,26662739571,314581387303
4.178871192,12.1194721871,50.6457131851,290062390475,26680459776,314603530090
4.17999801071,12.117296233,50.6502741491,290066819289,26698170514,314625673537
4.17979361424,12.1191032396,50.6553503313,290071248876,26715887472,314647822056
4.1799163403,12.1160858145,50.6442250767,290075676885,26733604882,314669966187
4.17947492819,12.1218823001,50.6631031558,290080108185,26751328360,314692120187
4.17915808527,12.1202656394,50.6525061425,290084537169,26769047658,314714264959
4.17928156542,12.1176699727,50.6431547328,290088967147,26786763193,314736412070
4.18011162091,12.1101302126,50.6216960324,290093391271,26804460592,314758534776
4.17929934162,12.1139505205,50.6278254348,290097818242,26822164548,314780666938
4.17979835324,12.1173230936,50.6479671122,290102246751,26839883920,314802812648
4.18020519995,12.1180203828,50.6558118171,290106676371,26857602201,314824962595
4.17946111617,12.0987598799,50.566296472,290111098165,26875289858,314847070340
4.17906801508,12.1166967878,50.6364999941,290115526611,26893001441,314869209127
4.17955836062,12.1203571312,50.6577399816,290119955607,26910715934,314891353550
4.17954397774,12.1222010486,50.6652723897,290124385781,26928438267,314913505850
4.18006181073,12.1101321537,50.6211009385,290128812382,26946146034,314935642093
4.17970104924,12.1207111352,50.6609490492,290133242515,26963863902,314957791420
4.17986958136,12.1186396609,50.654333286,290137671071,26981578689,314979934952
4.17959939021,12.1182046997,50.6492409733,290142098729,26999291315,315002073189
4.17920443076,12.1295001086,50.6916605967,290146531014,27017017616,315024232023
4.18010655116,12.1177912996,50.653658797,290150956809,27034727347,315046366727
4.17967642451,12.1227133743,50.6690192916,290155384301,27052433393,315068501649
4.17905154204,12.126883169,50.6788698077,290159816341,27070159769,315090658389
4.17953697925,12.1219087111,50.6639657171,290164245441,27087877065,315112803889
4.17970642184,12.1251127939,50.6794118103,290168672605,27105585306,315134940574
4.17918440374,12.1226216842,50.6626714748,290173103875,27123311401,315157095648
4.17952352114,12.1229185771,50.668023338,290177534432,27141033912,315179248987
4.17974486175,12.1196207041,50.6569223643,290181964781,27158750763,315201399423
4.17940150326,12.1217269306,50.6615637559,290186390784,27176455287,315223529051
4.17987544366,12.1214711077,50.6662394241,290190820581,27194173501,315245678611
4.17974952207,12.1224348394,50.6687412262,290195250610,27211896667,315267830866
4.18002996096,12.1210162651,50.6662111453,290199680527,27229617919,315289982713
4.17920592269,12.1125938896,50.6210241226,290204107667,27247324181,315312114699
4.17910518945,12.1158810797,50.6335414948,290208535734,27265039745,315334254593
4.17975239286,12.0973653586,50.5639918048,290212957569,27282721983,315356362594
4.17993882481,12.1222495108,50.670261374,290217388489,27300446869,315378518768
4.1797312724,12.1278369595,50.6910994063,290221820267,27318172468,315400677468
4.17943104653,12.1240536637,50.6716462921,290226250327,27335894232,315422827907
4.17978663871,12.1244586461,50.6776502506,290230678541,27353606648,315444969281
4.17946737934,12.1235149287,50.6698351673,290235106495,27371319553,315467108887
4.13777565992,12.1212915606,50.1551851862,290239538027,27388850604,315489044815
4.22205205507,11.9663372756,50.5224988861,290243911084,27406540790,315511132452
4.17921567008,12.123427689,50.6664189729,290248341959,27424261238,315533283392
4.17959077891,12.1260250289,50.6818223957,290252772817,27441981689,315555437030
4.17962063141,12.1138931986,50.6314779394,290257196625,27459678765,315577556837
4.17892692705,12.1181920906,50.6410392347,290261625878,27477390719,315599699023
4.18034697656,12.1185532399,50.6597573968,290266054182,27495108482,315621846284
4.17952601698,12.1175947228,50.6458024069,290270482849,27512824469,315643989280
4.18033594227,12.1177356063,50.6562056939,290274911711,27530544855,315666139404
4.17936609865,12.1276985383,50.6860921255,290279344813,27548274645,315688300556
4.17911942123,12.1218660108,50.6587256672,290283775376,27565995105,315710450261
