3.45497315969,0.00621428305703,0.0214701811688,7971241555,1655619471,9339067566
1.7972093576,0.383162270707,0.688622818393,7971369018,1655717775,9339293167
1.70194707242,0.382902238018,0.651679343017,7971495818,1655803763,9339504521
1.65080565026,0.382928756196,0.632140954376,7971622714,1655883682,9339709278
1.71654005607,0.382528377365,0.656625282332,7971749427,1655969789,9339922309
1.72463063958,0.382932296478,0.66041677139,7971876186,1656057044,9340136449
1.68153889391,0.382823873677,0.643733233103,7972002715,1656138952,9340344627
1.73082692233,0.382868871963,0.662679751314,7972129459,1656227134,9340559626
1.72073425951,0.382903034917,0.658874370254,7972256313,1656314065,9340773424
1.72287077026,0.382583837329,0.659142510509,7972383058,1656401297,9340987325
1.71627069964,0.382887215448,0.657138109141,7972509852,1656487491,9341200437
1.72254753526,0.381619153313,0.657357131949,7972636200,1656574317,9341413635
1.72315707393,0.382882224136,0.659766213002,7972763026,1656661684,9341627726
1.72374086438,0.382904268499,0.660027734755,7972889885,1656749130,9341841941
1.72174372732,0.382903564886,0.659261811012,7973016755,1656836307,9342055922
1.72166808921,0.382944088311,0.659302616795,7973143535,1656923281,9342269742
1.72249237312,0.382951925789,0.659631771442,7973270341,1657010403,9342483659
1.72053737045,0.382897677947,0.658789763966,7973396980,1657097243,9342697054
1.72070383341,0.382873324513,0.658811597201,7973523599,1657184100,9342910530
1.72317344906,0.382885284033,0.659777755483,7973650429,1657271268,9343124681
1.7216331147,0.382913598864,0.659236731873,7973777238,1657358428,9343338417
1.72184441355,0.382862161885,0.6592290746,7973903776,1657445314,9343551895
1.72384078577,0.382851530406,0.65997508301,7974030588,1657532586,9343766053
1.72065336546,0.382929335794,0.658888650366,7974157391,1657619617,9343979770
1.72060193859,0.3828953851,0.658810541881,7974284258,1657706610,9344193576
1.72285509281,0.382951869868,0.659770579303,7974411164,1657793864,9344407768
1.72111828554,0.382874480821,0.658972270008,7974537952,1657880777,9344621517
1.72190762691,0.382896171943,0.659311838782,7974664753,1657967988,9344835396
1.72349948672,0.381786279942,0.658008457517,7974791169,1658054824,9345048767
1.72211907635,0.38288868427,0.659379907302,7974917781,1658141899,9345262348
1.72044206257,0.382883016926,0.658728047361,7975044386,1658228613,9345475703
1.723085767,0.382888504672,0.659749732748,7975171026,1658316122,9345689467
1.7767101109,1.79128937265,3.18260193994,7975763334,1658748533,9346720332
1.41608151158,1.90450856036,2.69693936098,7976394468,1658980277,9347591182
1.2161559096,1.90548451669,2.31736625563,7977028973,1659089993,9348337758
1.18852404597,1.90308037521,2.26185678736,7977659175,1659183396,9349061507
1.18861839231,1.90144798928,2.26009605209,7978288721,1659277115,9349784639
1.18855338371,1.89735213263,2.25510429733,7978917299,1659370521,9350506545
1.1890608503,1.90327367931,2.26310821947,7979547758,1659464518,9351230985
1.18850984593,1.90290160832,2.26161729732,7980178050,1659558268,9351954883
1.18950866247,1.90316142202,2.26382699757,7980808114,1659652321,9352679087
1.18857110741,1.90286841584,2.26169442026,7981438080,1659745814,9353402608
1.18871703891,1.90297440089,2.26209809495,7982068181,1659839580,9354126404
1.18795979855,1.90285974509,2.26052087946,7982698396,1659932814,9354849800
1.18905232119,1.90291863012,2.26266981418,7983328578,1660026778,9355573904
1.18955123536,1.90290341931,2.2636011132,7983959168,1660120967,9356298805
1.18843130708,1.90147213543,2.25976901529,7984589006,1660214556,9357022073
1.18929726627,1.90309393025,2.2633444087,7985218971,1660308688,9357746152
1.18845118461,1.90290273577,2.26150701053,7985849524,1660402233,9358470218
1.18920480344,1.90303438474,2.26309763145,7986479998,1660496151,9359194722
1.18821210267,1.90276237606,2.26088528373,7987109896,1660589533,9359917971
1.18855438889,1.90341373606,2.26231074987,7987740345,1660683316,9360642029
