4.13843894324,3.35712208485,13.8932447732,1164695,4613581
3.56762203625,12.750656422,45.4895228278,5587809,17884506
3.56657355946,12.7629236243,45.51990594,10012451,31157680
3.56557285022,12.759716066,45.4956971816,14437848,44429810
3.56798381832,12.7594313595,45.5254446218,18864392,57715801
3.56707223476,12.7253767441,45.3923380608,23276637,70952007
3.56661844215,12.7677103861,45.5375513273,27703141,84231837
3.56728442387,12.7561400579,45.5047797372,32129718,97512337
3.56576006482,12.7502573613,45.4643585151,36553297,110781084
3.56708185489,12.7448971803,45.4620914742,40971799,124035169
3.56687452185,12.7639994305,45.5275843657,45399516,137323263
3.56635919753,12.578931851,44.8609893021,49760774,150405933
3.567526257,12.7828044825,45.6029906293,54194455,163708830
3.56618544522,12.7720288801,45.547423498,58625101,176995296
3.56730114333,12.7660127361,45.5402118292,63050292,190273970
3.56668984166,12.7591394114,45.5078929268,67477003,203551442
3.56661253318,12.7695809674,45.5441475217,71903685,216833077
3.56699379273,12.7701596672,45.5510802652,76336076,230128180
3.56705479104,12.7673318441,45.5417722233,80766057,243419458
3.56668799704,12.7714020871,45.5516065296,85194576,256705329
3.56670602456,12.7670632522,45.5363614176,89620819,269981254
3.5669265068,12.7396718585,45.4414732401,94040132,283240391
3.56719741514,12.7702656731,45.5540586999,98470468,296532855
3.56628651606,12.7622799106,45.5139467593,102894442,309805204
3.56708673354,12.7742647228,45.5669102234,107327158,323104402
3.56608572478,12.7602847153,45.5042691675,111754252,336381593
3.56582925427,12.7601982633,45.5006882577,116179379,349654629
3.56783985505,12.7579897997,45.5184644776,120606180,362936400
3.56692508444,12.7563169262,45.5008268291,125031581,376211860
3.56687654209,12.7588891749,45.5093825011,129456912,389488311
3.56708650343,12.7437204971,45.4579533889,133877980,402752954
3.56692898,12.7470256815,45.4677353121,138299820,416018504
3.56697809073,12.7682303239,45.5439978229,142729381,429309961
3.56691649265,12.7709386763,45.5528717909,147157603,442592898
3.56685725868,12.7683113403,45.5427439852,151585785,455877573
3.56685328785,12.76840393,45.5430235382,156012964,469161317
3.56635040455,12.7578289808,45.4988885467,160438680,482436892
3.56663718505,12.7699605945,45.5458163079,164869940,495731633
3.56697370463,12.7672271547,45.5403635419,169296806,509002606
3.56706748139,12.7657633312,45.5363392539,173720546,522273598
3.56623308822,12.7577546627,45.4971268096,178139189,535535773
3.56717049088,12.7526903662,45.4910207537,182563806,548810825
3.56692995898,12.7692477458,45.5470123381,186994450,562104375
3.56682677066,12.7703893694,45.5497666746,191422998,575388827
3.56688078131,12.7730786067,45.5600486005,195851320,588665940
3.56631530737,12.7610079068,45.5097778355,200271802,601934796
3.56712441062,12.7715562033,45.5577298945,204702832,615228041
3.56673699395,12.777025646,45.5722900444,209132733,628518114
3.56729061343,12.7666588185,45.5423821682,213562246,641807226
3.56678633598,12.7741452901,45.5626468745,217993479,655102102
3.56625474448,12.766709586,45.5293386324,222422407,668387557
3.56628604727,12.771094713,45.5453768835,226851196,681681331
3.56727636987,12.7781387487,45.583152409,231286854,694978503
3.56682455138,12.7681893892,45.5418913901,235716977,708271141
3.56681467701,12.77391704,45.5621947812,240145353,721557401
3.56673465761,12.5800084656,44.8695521874,244506108,734631038
3.56731716838,12.7646207383,45.5354507077,248926776,747904276
3.56676087724,12.7742157949,45.5625731347,253359151,761190154
3.56712931468,12.7756529129,45.5724060197,257786510,774471864
3.56607618945,12.7660454119,45.5246905769,262208487,787743866
3.56699628827,12.7665856564,45.5383636503,266637128,801028952
