6.98170665343,7.59068332343,52.9959242633,2237488,19483437
6.68412939044,7.96061522885,53.2097822171,4583400,38251285
6.68577150925,7.9545953949,53.1826072588,6928118,57008589
6.68531857708,7.95608828878,53.1889848378,9273230,75771587
6.68504258854,7.95874759773,53.2045666422,11619168,94530993
6.68565428244,7.95641885161,53.1938657681,13965607,113308886
6.68514903677,7.95818731901,53.2016682901,16311022,132070912
6.68582263857,7.95837272508,53.2082685315,18657956,150845327
6.68516592068,7.95915226331,53.2082534682,21004862,169621791
6.68521202005,7.96356395535,53.2381134767,23351495,188397111
6.68450081885,7.96637701199,53.2512536599,25699819,207178468
6.68567700945,7.96005011085,53.2183240201,28045336,225948864
6.68400997004,7.9646593927,53.2358627887,30394595,244736536
6.68794527101,7.96456858432,53.2665987992,32743959,263535815
6.68511578602,7.96680849403,53.2590372276,35093238,282330881
6.68514575801,7.96126170114,53.2221948897,37441566,301120220
6.68509181596,7.96509648132,53.2474013006,39791275,319917059
6.6851005884,7.96383887552,53.2390639526,42139877,338702105
6.68512812078,7.96300404183,53.233702246,44486866,357468397
6.68568813857,7.96181573693,53.2302170338,46832520,376233364
6.68597503671,7.9614038418,53.2297473435,49177855,394996082
6.68497779209,7.96039529084,53.2150657355,51523335,413758613
6.68433384865,7.9627523123,53.2256948096,53869080,432521579
6.68526353153,7.96020283045,53.216053686,56213233,451290766
6.68507493515,7.96231543558,53.2286753441,58561645,470077372
6.68607342016,7.96107135726,53.2283075977,60907992,488846965
6.68502293472,7.95980665168,53.2114900224,63254021,507614455
6.68507461049,7.96108110897,53.2204211936,65600829,526388296
6.68491701992,7.95868359813,53.2031394413,67947590,545162265
6.6856826145,7.95977902169,53.2165562206,70295357,563942850
6.68565019155,7.95876688019,53.209531317,72640862,582707792
6.68553569924,7.95893347298,53.2097338615,74986853,601476432
6.68529891695,7.96181229445,53.2270951091,77332808,620235350
6.68495427684,7.96214837814,53.2265978533,79678299,638997505
6.68605899182,7.96182756608,53.2332487895,82023703,657761355
6.68515675556,7.95642487759,53.1899475205,84367632,676511298
6.68532775566,7.94735192934,53.1306524372,86709791,695260059
6.68475851019,7.95716076467,53.1916981386,89055228,714024249
6.68565843536,7.95409970244,53.1783937713,91400729,732785884
6.68578999397,7.95636602593,53.1945923645,93746250,751549518
6.68550841758,7.95922331827,53.2114544916,96093242,770331259
6.68471869304,7.96126660629,53.2188277034,98441658,789119438
6.68576658647,7.96340058764,53.2414375636,100788532,807891298
6.68572945481,7.96097809288,53.2249457247,103134584,826661527
6.68447277052,7.96158880901,53.219023604,105482782,845447407
6.68547323396,7.96263874405,53.2340081951,107829260,864218182
6.68454079867,7.96210854809,53.2230394332,110177635,883006331
6.68582673711,7.96347846712,53.2424372559,112524414,901778885
6.68592008283,7.96165875086,53.231014135,114871287,920555161
6.68521637992,7.96474733971,53.2460593773,117218026,939326773
6.68504477271,7.96296574102,53.2327825023,119566239,958114816
6.68484172186,7.96291460638,53.2308237884,121915033,976901009
6.68504283101,7.96413275969,53.2405686104,124263202,995686519
6.68543989873,7.963584039,53.2400624712,126611625,1014475133
6.68483353866,7.96452274224,53.2415087467,128959312,1033255473
6.68388864052,7.96129323164,53.2123973948,131305608,1052029716
6.68706967336,7.95737580607,53.2115264323,133652118,1070796187
6.68544284936,7.95965890608,53.213844717,135999336,1089576443
6.68587294081,7.95988276784,53.2187648096,138347278,1108361012
6.68483312193,7.95776034394,53.1962999236,140693250,1127128690
6.6851402803,7.95718781182,53.1949167587,143039318,1145903576
6.68622410941,7.95896472235,53.2154218126,145385607,1164655281
6.68412329758,7.9577985856,53.1909069234,147728814,1183408174
6.68541003033,7.95522420538,53.1839356961,150074366,1202172206
6.68591319289,7.95950236962,53.2165419019,152421312,1220951023
6.68525365083,7.96181944124,53.2267824868,154768978,1239735627
6.68251851801,7.96189124317,53.2054856709,157117199,1258510898
6.68795792471,7.94997124759,53.1690732066,159461692,1277279319
6.68523871599,7.96052162134,53.2179873425,161809648,1296060029
6.68498185314,7.96109675484,53.2197873372,164157469,1314838264
6.68444118972,7.96194941022,53.2211825881,166505282,1333624792
6.68635477387,7.95804181645,53.2102908901,168852573,1352400231
6.68614334654,7.95881204114,53.2137581752,171199922,1371181102
6.68531351272,7.95857000496,53.2055355961,173546720,1389955196
6.68524376997,7.95986621623,53.2136460318,175892576,1408710550
6.68477565073,7.96515019134,53.2452420535,178239252,1427487372
6.68456304659,7.96545546352,53.2455892407,180585880,1446267601
6.68620761169,7.95976189998,53.2206206029,182933608,1465046543
6.68530589896,7.96816291456,53.2696065366,185281024,1483828264
6.68487162975,7.94165919345,53.0889722355,187621938,1502555888
6.68669977693,7.9597516947,53.2244698814,189967562,1521331736
6.68279854638,7.91807020218,52.9148680372,192302049,1539989376
6.68590702471,7.95937016591,53.2156089046,194648716,1558772143
6.68581500185,7.93588720093,53.0578737009,196987972,1577484392
6.68521375053,7.93713108831,53.0614178913,199328947,1596208448
6.68592833489,7.95904137357,53.2135802381,201674213,1614975856
6.68451806673,7.93485012507,53.0406490178,204012677,1633681693
6.68566029655,7.95507580452,53.1849344623,206356825,1652428617
6.68497671669,7.93174217967,53.0235117938,208695714,1671143341
6.68533087449,7.93217335294,53.0292034182,211034692,1689854865
6.68585825164,7.95457828073,53.1831828366,213380450,1708624896
6.68516559961,7.92952272416,53.0101725369,215718798,1727329447
6.68580127542,7.9581311513,53.2064834013,218066025,1746089655
6.68478721187,7.93267626899,53.0282528788,220405741,1764826079
6.68494992548,7.9280182019,52.998404688,222743668,1783530458
6.68559450099,7.95345670237,53.1735863932,225089886,1802301412
6.68534776233,7.934438886,53.0444832519,227430393,1821022622
6.6839534507,7.96427511112,53.2328441113,229779288,1839786755
6.13382246524,4.05501572293,24.8727465382,230974058,1847787728
