4.43878853989,7.94661141006,35.2733276579,2904484,13056384
4.17067948596,11.6608226493,48.633553813,7166677,30034640
4.18840522552,11.6325311329,48.7217541832,11414621,47097850
4.1794110798,11.6215216453,48.5711163283,15661612,64084957
4.18004512695,11.6889890444,48.8605016938,19933188,81176057
4.18008647652,11.6307784394,48.617659666,24184825,98181148
4.17051017199,11.6575495325,48.6179289056,28444583,115179369
4.18821643587,11.6615292772,48.8410085861,32705357,132263576
4.17944443496,11.6316003635,48.6136274087,36956455,149267393
4.17945465805,11.6907610745,48.8610058291,41229664,166361988
4.17993542156,11.6312089497,48.6177022844,45481699,183367380
4.17328198838,11.6433865426,48.5911353419,49737136,200363866
4.18584323855,11.6658674361,48.8314923294,53998082,217432042
4.17995522025,11.6231570811,48.5842761168,58245745,234424619
4.17923639678,11.6600239791,48.7299966006,62504104,251451262
4.1795181449,11.6274329642,48.5970670526,66747586,268428934
4.17724354589,11.6258871718,48.5641621538,70996734,285414827
4.18214391581,11.6713681616,48.8113413462,75261598,302485441
4.17974786236,11.6209989485,48.5728455137,79508419,319471328
4.17897688674,11.6813693238,48.8161724096,83776200,336548906
4.12573770736,11.621522927,47.9473553571,88022074,353307525
4.23498012794,11.4725826968,48.586159737,92210964,370281374
4.17923891323,11.6794459092,48.8111948288,96479584,387360440
4.17876708327,11.6081568209,48.5077836205,100722361,404331956
4.18024543627,11.6568786196,48.7286136507,104981873,421369552
4.17937280685,11.6269863718,48.5935106679,109231218,438361556
4.17980833568,11.6215293635,48.5757653071,113475448,455341470
4.17964357551,11.6900876714,48.8603998328,117743616,472405135
4.18014578202,11.6252753344,48.5953456538,121985171,489378540
4.1800074073,11.6811431819,48.8272650261,126254111,506464143
4.17887765064,11.6272741327,48.588956011,130501539,523449917
4.17955110981,11.6243504689,48.5845669031,134748573,540436131
4.17946382446,11.6851018106,48.8374603026,139019008,557515615
4.17959839123,11.5945898701,48.460729168,143255897,574462935
4.17970849598,11.6786734312,48.8134505621,147524603,591539582
4.17931634394,11.6185613472,48.5576433312,151768556,608516102
4.17954162583,11.6203785715,48.5678559474,156013839,625492024
4.17970848037,11.6774183665,48.8082045753,160281010,642563697
4.17959479246,11.6188235287,48.5619743152,164524590,659537236
4.15354830188,11.6799116627,48.5130772529,168793685,676386544
4.20657932401,11.4650357624,48.228582387,172984424,693378640
4.17964616942,11.5737622147,48.3742309065,177211768,710284652
4.17913417597,11.6797997754,48.81145041,181480432,727360644
4.17990036466,11.6200505477,48.5706535217,185724538,744338894
4.17950199078,11.6785329449,48.8104516925,189991981,761410521
4.17939195327,11.6239801254,48.5811690013,194240416,778401180
4.17979299039,11.6201135887,48.5696693255,198485543,795380493
4.17941284931,11.6804930884,48.8176028999,202753727,812453170
4.1788511883,11.6220523395,48.5668272296,207001664,829442171
4.18085346546,11.6801419425,48.8329619172,211270293,846510048
4.17913325847,11.6230919127,48.5744499786,215513363,863480141
4.17957512754,11.6178144957,48.5575285026,219754329,880445456
4.17966961229,11.6533781516,48.7072705407,224005575,897461134
4.17906891229,11.6135105619,48.5336609517,228246798,914422063
4.18070587505,11.677676152,48.8209292954,232512415,931491284
4.17907956337,11.6262514514,48.587029839,236761929,948488153
4.17936166927,11.6262568797,48.5903323603,241011119,965484418
4.17943117143,11.6870499481,48.8452208552,245279790,982558191
4.17997791122,11.6200221996,48.5714361224,249526807,999544465
4.17964066978,11.5191626537,48.1459607091,253733590,1016373100
4.17948155861,11.6151786305,48.5454248862,257978851,1033351534
4.17940570354,11.6247164272,48.5844061377,262226788,1050342757
4.17989571485,11.6692157975,48.7761051078,266490285,1067397516
4.17976214487,11.6196790022,48.5674944291,270736127,1084381546
4.18001199552,11.6694912059,48.7786132225,275001006,1101442601
4.17918228161,11.620011179,48.5621448313,279247314,1118426612
4.17933886741,11.6209018921,48.5676869519,283493914,1135413613
4.17913920814,11.6791610987,48.8088400658,287761437,1152482688
4.1799201258,11.6192511625,48.5675417808,292006533,1169464592
4.17994569839,11.6874337991,48.8528386338,296277999,1186528610
4.17937150352,11.626939824,48.5933009736,300523890,1203533538
4.17957625721,11.6240591808,48.5836417644,304770998,1220511638
4.17947481952,11.684151742,48.833617993,309035907,1237573552
4.17961269585,11.6219186813,48.5751188704,313279129,1254541947
4.18027246105,11.6552418473,48.7220865209,317534497,1271541712
4.17963001593,11.6223915357,48.5772965197,321779158,1288555243
4.17948000337,11.6161471624,48.5494547817,326023896,1305534875
4.17930541193,11.6841664092,48.8316999078,330294284,1322614958
4.17947111567,11.6236339611,48.5806423996,334542082,1339607172
4.17710986954,11.6856147169,48.8120965657,338809826,1356626565
4.18221737646,11.624593533,48.6165770679,343057714,1373663767
4.17942280625,11.6254902644,48.5878391449,347303200,1390651003
4.17972160107,11.6796939136,48.8178689444,351571333,1407723477
4.17959724924,11.6037529298,48.4990138261,355812306,1424686336
4.17269045187,11.6792029009,48.7336984299,360080685,1441687685
4.1864727167,11.6184281852,48.6402326084,364325534,1458738734
