10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005910158157348633,0.005949974060058594,0.006170988082885742,0.0061337947845458984,0.0059909820556640625,0.006206035614013672,0.006086111068725586,0.006233930587768555,0.0061550140380859375,0.006038188934326172,0.006118059158325195,0.006098031997680664,0.00621795654296875,0.0061681270599365234,0.006227016448974609,0.006230831146240234,0.006270885467529297,0.0059549808502197266,0.0059659481048583984,0.0060329437255859375,0.006056785583496094,0.006006956100463867,0.006033897399902344,0.006053924560546875,0.006246089935302734,0.006196022033691406,0.006211042404174805,0.0062792301177978516,0.006213188171386719,0.006278038024902344,0.006309032440185547,0.006173849105834961
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
