10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006064176559448242,0.006031036376953125,0.006109952926635742,0.006196022033691406,0.006050825119018555,0.006239891052246094,0.00613093376159668,0.006119966506958008,0.006190061569213867,0.006217002868652344,0.0062639713287353516,0.006220102310180664,0.006128072738647461,0.006072998046875,0.006193876266479492,0.006270885467529297,0.0062940120697021484,0.006134986877441406,0.006433963775634766,0.006189107894897461,0.006198883056640625,0.006310939788818359,0.006206035614013672,0.006201982498168945,0.006227016448974609,0.006167888641357422,0.006219148635864258,0.006345033645629883,0.006236076354980469,0.006434917449951172,0.00617218017578125,0.0063800811767578125
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
