num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.25,0,0,1,0.0,6.914138793945312e-05,0.0,4.2438507080078125e-05,2.5033950805664062e-05,0.0
