num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.08804347826086957,1,0,0,0.0,0.010608434677124023,0.10256338119506836,9.72747802734375e-05,0.0006775856018066406,0.009831666946411133
