num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,12,27,0,0.19672131147540983,0.04599952697753906,0.5693023204803467,0.014835834503173828,0.021318674087524414,0.009843587875366211
