num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,23,43,0,0.41818181818181815,0.03650498390197754,1.1658518314361572,0.0005040168762207031,0.0012831687927246094,0.034715890884399414
