num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,56,103,0,0.14035087719298245,0.02144455909729004,0.37311720848083496,0.000690460205078125,0.008280038833618164,0.012471914291381836
