num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,0,0,1,0.0,0.10791325569152832,0.0,0.018430471420288086,0.08948040008544922,0.0
