num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,38,70,0,0.1623931623931624,0.09325289726257324,0.5832884311676025,0.014718294143676758,0.06897902488708496,0.009553670883178711
