num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.3141304347826087,1,0,0,0.0,0.013032674789428711,0.18255949020385742,0.00010275840759277344,0.002168416976928711,0.010759353637695312
