num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,6,15,0,0.16216216216216217,0.03803277015686035,0.5751729011535645,0.014872074127197266,0.013930082321166992,0.00922846794128418
