2454,0.35,0.02734375,0.00616167858243,128,0
2454,0.35,0.02734375,0.00596946664155,128,0
2454,0.35,0.02734375,0.00598435290158,128,0
2454,0.35,0.02734375,0.00598711334169,128,0
2454,0.35,0.02734375,0.00597546994686,128,0
2454,0.35,0.02734375,0.00597856193781,128,0
2454,0.35,0.02734375,0.00597103685141,128,0
2454,0.35,0.02734375,0.00597574561834,128,0
2454,0.35,0.02734375,0.00596809946001,128,0
2454,0.35,0.02734375,0.00597144477069,128,0
2454,0.35,0.02734375,0.0059809833765,128,0
2454,0.35,0.02734375,0.00597490742803,128,0
2454,0.35,0.02734375,0.00595483183861,128,0
2454,0.35,0.02734375,0.00596139766276,128,0
2454,0.35,0.02734375,0.00597328692675,128,0
2454,0.35,0.02734375,0.00594825483859,128,0
2454,0.35,0.02734375,0.0059799104929,128,0
2454,0.35,0.02734375,0.00598178245127,128,0
2454,0.35,0.02734375,0.00597670674324,128,0
2454,0.35,0.02734375,0.00595442950726,128,0
2454,0.35,0.02734375,0.0059571955353,128,0
2454,0.35,0.02734375,0.00597397238016,128,0
2454,0.35,0.02734375,0.00596369057894,128,0
2454,0.35,0.02734375,0.00596051104367,128,0
2454,0.35,0.02734375,0.00597124360502,128,0
2454,0.35,0.02734375,0.00596565566957,128,0
2454,0.35,0.02734375,0.00597163289785,128,0
2454,0.35,0.02734375,0.00596999935806,128,0
2454,0.35,0.02734375,0.00597981363535,128,0
2454,0.35,0.02734375,0.00596272200346,128,0
2454,0.35,0.02734375,0.0059872046113,128,0
2454,0.35,0.02734375,0.0059665273875,128,0
2454,0.35,0.02734375,0.00596587918699,128,0
2454,0.35,0.02734375,0.00595291703939,128,0
2454,0.35,0.02734375,0.00594558753073,128,0
2454,0.35,0.02734375,0.00596763007343,128,0
2454,0.35,0.02734375,0.00596015714109,128,0
2454,0.35,0.02734375,0.00595153495669,128,0
2454,0.35,0.02734375,0.00596885383129,128,0
2454,0.35,0.02734375,0.00597017817199,128,0
2454,0.35,0.02734375,0.00597108900547,128,0
2454,0.35,0.02734375,0.00595609471202,128,0
2454,0.35,0.02734375,0.00596974417567,128,0
2454,0.35,0.02734375,0.00598304718733,128,0
2454,0.35,0.02734375,0.0059787184,128,0
2454,0.35,0.02734375,0.00595783628523,128,0
2454,0.35,0.02734375,0.00595734640956,128,0
2454,0.35,0.02734375,0.00597244501114,128,0
2454,0.35,0.02734375,0.00596754997969,128,0
2454,0.35,0.02734375,0.00596914999187,128,0
2454,0.35,0.02734375,0.00596833787858,128,0
2454,0.35,0.02734375,0.00598503090441,128,0
2454,0.35,0.02734375,0.00594386085868,128,0
2454,0.35,0.02734375,0.00596717745066,128,0
2454,0.35,0.02734375,0.0059745144099,128,0
2454,0.35,0.02734375,0.00596500001848,128,0
2454,0.35,0.02734375,0.00596783496439,128,0
2454,0.35,0.02734375,0.00599454902112,128,0
2454,0.35,0.02734375,0.00596554018557,128,0
2454,0.35,0.02734375,0.00595715455711,128,0
2454,0.35,0.02734375,0.00595984794199,128,0
2454,0.35,0.02734375,0.00597356259823,128,0
2454,0.35,0.02734375,0.00596583820879,128,0
2454,0.35,0.02734375,0.0059629753232,128,0
2454,0.35,0.02734375,0.00598376430571,128,0
2454,0.35,0.02734375,0.00597588531673,128,0
2454,0.35,0.02734375,0.00598883628845,128,0
2454,0.35,0.02734375,0.00594843924046,128,0
2454,0.35,0.02734375,0.00594739615917,128,0
2454,0.35,0.02734375,0.00598957762122,128,0
2454,0.35,0.02734375,0.00596646405756,128,0
2454,0.35,0.02734375,0.00596874207258,128,0
2454,0.35,0.02734375,0.0059591755271,128,0
2454,0.35,0.02734375,0.00595593079925,128,0
2454,0.35,0.02734375,0.00596438348293,128,0
2454,0.35,0.02734375,0.00596321001649,128,0
2454,0.35,0.02734375,0.00596656650305,128,0
2454,0.35,0.02734375,0.00597648322582,128,0
2454,0.35,0.02734375,0.00598385185003,128,0
2454,0.35,0.02734375,0.00598501972854,128,0
2454,0.35,0.02734375,0.00596720166504,128,0
2454,0.35,0.02734375,0.0059769731015,128,0
2454,0.35,0.02734375,0.00596617348492,128,0
2454,0.35,0.02734375,0.00597279332578,128,0
2454,0.35,0.02734375,0.00598557293415,128,0
2454,0.35,0.02734375,0.00597527064383,128,0
2454,0.35,0.02734375,0.00597658753395,128,0
2454,0.35,0.02734375,0.00596912391484,128,0
2454,0.35,0.02734375,0.00597893632948,128,0
2454,0.35,0.02734375,0.00596888549626,128,0
2454,0.35,0.02734375,0.00597325153649,128,0
2454,0.35,0.02734375,0.00597617216408,128,0
2454,0.35,0.02734375,0.00596173480153,128,0
2454,0.35,0.02734375,0.00598760508001,128,0
2454,0.35,0.02734375,0.00598018616438,128,0
2454,0.35,0.02734375,0.00596384517848,128,0
2454,0.35,0.02734375,0.00596905499697,128,0
2454,0.35,0.02734375,0.00597590953112,128,0
2454,0.35,0.02734375,0.0059625916183,128,0
2454,0.35,0.02734375,0.00597065128386,128,0
