num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.021739130434782608,1,0,0,0.0,0.010431289672851562,0.06563997268676758,3.719329833984375e-05,2.5510787963867188e-05,0.010366201400756836
