num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,25,33,0,0.18115942028985507,0.013123512268066406,0.31404709815979004,0.0005035400390625,0.003062725067138672,0.009555339813232422
