num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6762228260869565,12,13,0,0.5,0.03643202781677246,1.7987709045410156,3.409385681152344e-05,0.00014162063598632812,0.0362546443939209
