39128,1,1
39129,136,136
39130,137,137
39132,108,108
39133,113,113
39134,111,111
39135,135,135
39136,100,100
39137,131,131
39138,150,150
39140,120,120
39141,47,47
39142,58,58
39143,112,112
39144,124,124
39145,142,142
39146,78,78
39148,165,165
39149,128,128
39150,158,158
39151,60,60
39153,94,94
39154,95,95
39155,114,114
39156,191,191
39157,175,175
39158,110,110
39160,47,47
39161,130,130
39162,72,72
39163,55,55
39164,104,104
39165,163,163
39166,121,121
39167,77,77
39169,78,78
39170,100,100
39171,114,114
39172,146,146
39173,82,82
39174,104,104
39175,176,176
39176,189,189
39178,125,125
39179,73,73
39180,66,66
39181,149,149
39182,169,169
39183,141,141
39185,176,176
39186,118,118
39187,90,90
39188,88,88
39189,77,77
39190,106,106
39191,116,116
39192,101,101
39194,188,188
39195,130,130
39196,75,75
39197,143,143
39198,142,142
39199,112,112
39200,99,99
39201,112,112
39202,132,132
39204,79,79
39205,92,92
39206,79,79
39207,70,70
39209,110,110
39210,100,100
39211,82,82
39212,124,124
39213,141,141
39214,119,119
39216,98,98
39217,126,126
39218,187,187
39219,166,166
39220,118,118
39222,82,82
39223,143,143
39224,106,106
39225,129,129
39226,151,151
39227,164,164
39228,99,99
39229,122,122
39230,63,63
39232,64,64
39233,115,115
39234,93,93
39235,144,144
39236,16,16
39237,143,143
39238,110,110
39239,156,156
39240,172,172
39241,166,166
39243,116,116
39244,156,156
39245,56,56
39246,90,90
39247,159,159
39248,155,155
39249,123,123
39250,126,126
39252,86,86
39253,63,63
39254,97,97
39255,139,139
39257,83,83
39258,140,140
39259,121,121
39260,123,123
39261,105,105
39262,165,166
39263,102,102
39264,60,60
39266,91,91
39267,113,113
39268,131,131
39269,144,144
39270,109,109
39271,103,103
39272,126,126
39273,136,136
39275,163,163
39276,160,160
39277,146,146
39278,145,145
39279,164,164
39280,103,103
39281,177,177
39282,96,96
39283,169,169
39284,128,128
39285,163,163
39287,114,114
39288,135,135
39289,53,53
39290,129,129
39291,121,121
39292,119,119
39293,123,123
39294,56,56
39295,147,147
39297,155,155
