num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.04891304347826087,1,0,0,0.0,0.0675044059753418,0.15552806854248047,0.021654129028320312,0.03666949272155762,0.009179115295410156
