num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.08043478260869565,1,0,0,0.0,0.009512186050415039,0.09572649002075195,8.225440979003906e-05,0.00047659873962402344,0.008951663970947266
