num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7016304347826087,4,9,0,0.36363636363636365,0.011881589889526367,0.49579405784606934,0.0005636215209960938,0.0008807182312011719,0.01043558120727539
