num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,85,153,0,0.1827956989247312,0.15860843658447266,0.5945591926574707,0.014862537384033203,0.13373589515686035,0.010007858276367188
